id	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	seqff	target
6188	77.0	100.0	95.0	106.0	129.0	181.0	192.0	251.0	318.0	424.0	500.0	548.0	592.0	677.0	747.0	806.0	1035.0	1078.0	1281.0	1729.0	2025.0	1908.0	1923.0	2059.0	2124.0	2380.0	2612.0	2844.0	3324.0	4213.0	4977.0	4933.0	4343.0	3600.0	3663.0	3673.0	3750.0	3967.0	4273.0	5201.0	6712.0	7692.0	7682.0	6307.0	5389.0	5058.0	5016.0	5395.0	6085.0	7017.0	8133.0	8896.0	8699.0	8453.0	7816.0	7428.0	7199.0	7692.0	8297.0	9604.0	11529.0	12802.0	12783.0	11406.0	10138.0	9830.0	10026.0	10657.0	11505.0	13072.0	16056.0	19675.0	22181.0	21409.0	17274.0	14018.0	13196.0	13359.0	14479.0	15685.0	18163.0	22381.0	28008.0	33720.0	33973.0	29552.0	25074.0	25174.0	27965.0	33672.0	41127.0	47073.0	48930.0	48902.0	48904.0	48919.0	48189.0	47607.0	49268.0	51739.0	55527.0	60324.0	63587.0	63216.0	60537.0	59592.0	61748.0	66837.0	73722.0	81093.0	87385.0	90123.0	93788.0	99758.0	109277.0	118925.0	125778.0	125374.0	124292.0	120485.0	115772.0	109274.0	105052.0	103191.0	103989.0	103432.0	101853.0	96373.0	88825.0	80929.0	73017.0	65615.0	59706.0	55025.0	51456.0	48970.0	46477.0	43812.0	40781.0	37538.0	33641.0	29873.0	26539.0	23457.0	21196.0	19402.0	18000.0	16594.0	15633.0	14382.0	12717.0	11702.0	9999.0	9058.0	8188.0	7087.0	6478.0	5973.0	5337.0	4920.0	4535.0	4065.0	3644.0	3085.0	2826.0	2448.0	2188.0	1936.0	1790.0	1585.0	0.066274689076317	0.063
8426	23.0	32.0	33.0	34.0	26.0	56.0	43.0	74.0	122.0	107.0	147.0	184.0	207.0	213.0	259.0	299.0	364.0	382.0	495.0	635.0	758.0	751.0	766.0	813.0	876.0	1040.0	1090.0	1256.0	1523.0	2062.0	2602.0	2668.0	2361.0	1894.0	1874.0	1966.0	2117.0	2281.0	2540.0	3227.0	4238.0	5111.0	5188.0	4250.0	3558.0	3336.0	3375.0	3748.0	4225.0	4988.0	6056.0	6625.0	6741.0	6433.0	6015.0	5644.0	5704.0	6150.0	6848.0	8074.0	9670.0	11419.0	11504.0	10295.0	9306.0	8910.0	9636.0	10266.0	11178.0	13190.0	16198.0	20656.0	23467.0	22655.0	18147.0	15036.0	14119.0	15033.0	16276.0	17913.0	21216.0	25902.0	33174.0	39902.0	40919.0	35741.0	31731.0	31950.0	35952.0	42065.0	50087.0	56450.0	58364.0	58229.0	58620.0	58393.0	57825.0	58293.0	59929.0	62245.0	65990.0	69501.0	73197.0	71845.0	69771.0	69537.0	72607.0	78654.0	86381.0	93495.0	98910.0	102275.0	105540.0	113688.0	127625.0	140318.0	144459.0	141542.0	135343.0	128141.0	118717.0	110028.0	103226.0	98910.0	96467.0	94096.0	89966.0	83218.0	75680.0	67054.0	59579.0	52263.0	46723.0	42252.0	38352.0	35554.0	33287.0	30814.0	28136.0	25462.0	22395.0	19830.0	17340.0	15436.0	13424.0	12143.0	11077.0	10257.0	9314.0	8482.0	7658.0	6854.0	6062.0	5104.0	4658.0	4117.0	3687.0	3236.0	3001.0	2623.0	2592.0	2238.0	1947.0	1731.0	1568.0	1332.0	1133.0	1028.0	915.0	828.0	0.12469866164019501	0.166
5131	16.0	18.0	18.0	25.0	24.0	32.0	42.0	45.0	60.0	79.0	107.0	107.0	145.0	138.0	191.0	215.0	239.0	304.0	327.0	391.0	465.0	487.0	511.0	509.0	580.0	636.0	742.0	819.0	957.0	1141.0	1408.0	1414.0	1378.0	1234.0	1209.0	1256.0	1405.0	1456.0	1674.0	2035.0	2442.0	2849.0	2762.0	2571.0	2286.0	2246.0	2331.0	2554.0	2944.0	3373.0	3832.0	3983.0	4290.0	4220.0	3959.0	3882.0	4045.0	4449.0	4840.0	5406.0	6162.0	6942.0	7003.0	6419.0	5934.0	5993.0	6251.0	6754.0	7402.0	8393.0	9969.0	12326.0	14489.0	13944.0	11552.0	9767.0	9523.0	10373.0	11169.0	12599.0	14545.0	18126.0	23072.0	28035.0	28724.0	26213.0	23864.0	24563.0	28896.0	34434.0	41285.0	46699.0	48761.0	48046.0	49316.0	49648.0	50004.0	51045.0	54313.0	57869.0	62230.0	66694.0	69886.0	69093.0	67374.0	68348.0	72448.0	80016.0	88575.0	97045.0	104223.0	108981.0	114053.0	125531.0	141095.0	156979.0	162222.0	158319.0	151975.0	142567.0	133213.0	123425.0	115052.0	109665.0	107512.0	104434.0	99081.0	91295.0	81778.0	73083.0	64475.0	57157.0	50532.0	46004.0	41896.0	38817.0	36306.0	33580.0	30526.0	27966.0	24882.0	21989.0	19710.0	17465.0	15514.0	14146.0	12841.0	11902.0	11005.0	10471.0	9493.0	8529.0	7692.0	6708.0	6030.0	5548.0	5011.0	4492.0	4080.0	3896.0	3547.0	3194.0	2803.0	2526.0	2192.0	1963.0	1726.0	1598.0	1419.0	1322.0	0.08875163629767001	0.066
5749	28.0	37.0	45.0	55.0	79.0	78.0	120.0	137.0	202.0	257.0	283.0	320.0	360.0	380.0	419.0	470.0	623.0	693.0	827.0	1037.0	1091.0	1137.0	1110.0	1255.0	1383.0	1533.0	1657.0	1841.0	2166.0	2732.0	3244.0	3325.0	3081.0	2648.0	2627.0	2764.0	2987.0	3246.0	3589.0	4538.0	5538.0	6216.0	6201.0	5142.0	4508.0	4250.0	4268.0	4540.0	5035.0	5991.0	6957.0	7645.0	7793.0	7544.0	7361.0	6872.0	7076.0	7326.0	8130.0	9641.0	11282.0	12582.0	12319.0	10943.0	9763.0	9595.0	10218.0	10732.0	11518.0	12949.0	15951.0	19833.0	22280.0	21979.0	17945.0	15169.0	14841.0	15459.0	15981.0	17270.0	19930.0	23713.0	30255.0	35277.0	36310.0	31885.0	28014.0	27553.0	31430.0	37687.0	45343.0	50814.0	53475.0	53446.0	53597.0	53466.0	52640.0	52792.0	54708.0	58140.0	61138.0	65903.0	69357.0	69572.0	67104.0	66646.0	68779.0	75040.0	82156.0	89679.0	95253.0	98868.0	102990.0	110956.0	124126.0	136077.0	140945.0	138961.0	134836.0	128417.0	120650.0	112693.0	106113.0	103048.0	101267.0	99211.0	95973.0	88483.0	80834.0	72930.0	64696.0	57849.0	51884.0	47352.0	43452.0	40031.0	38084.0	35225.0	32258.0	29301.0	26188.0	23188.0	20515.0	18203.0	16518.0	14993.0	13764.0	12916.0	11987.0	10748.0	9988.0	8975.0	7846.0	6929.0	6280.0	5700.0	5075.0	4631.0	4225.0	3788.0	3573.0	3079.0	2750.0	2480.0	2187.0	1980.0	1817.0	1640.0	1499.0	1359.0	0.06658433514303	0.105
5141	20.0	32.0	30.0	30.0	41.0	67.0	77.0	71.0	122.0	115.0	162.0	156.0	220.0	241.0	281.0	338.0	425.0	444.0	540.0	691.0	755.0	820.0	901.0	935.0	1059.0	1180.0	1267.0	1414.0	1610.0	1985.0	2396.0	2477.0	2161.0	1970.0	2040.0	2077.0	2230.0	2383.0	2674.0	3180.0	3990.0	4776.0	4718.0	4010.0	3629.0	3420.0	3612.0	3794.0	4202.0	4789.0	5494.0	6009.0	6164.0	6120.0	5803.0	5541.0	5526.0	5763.0	6421.0	7372.0	8740.0	9908.0	9747.0	9170.0	8521.0	8376.0	8778.0	9121.0	9935.0	11095.0	13535.0	16925.0	19470.0	19055.0	15426.0	13194.0	12929.0	13695.0	14775.0	16385.0	18842.0	23034.0	29532.0	35407.0	36294.0	32934.0	29286.0	29666.0	33661.0	39917.0	47318.0	53102.0	55564.0	55251.0	56149.0	56580.0	56249.0	55950.0	57815.0	60279.0	63871.0	67993.0	71134.0	71138.0	68149.0	68474.0	70979.0	77288.0	84604.0	92050.0	98300.0	102002.0	107663.0	116512.0	131900.0	145408.0	149291.0	146624.0	141198.0	133698.0	124839.0	115132.0	107486.0	102396.0	99569.0	96604.0	91215.0	84155.0	76016.0	68010.0	59954.0	52794.0	47019.0	42331.0	38902.0	36035.0	33418.0	30815.0	28513.0	25719.0	23059.0	20586.0	18196.0	16217.0	14569.0	13121.0	12171.0	11064.0	10269.0	9654.0	8610.0	7967.0	7023.0	6450.0	5549.0	5106.0	4617.0	4279.0	3783.0	3576.0	3239.0	2984.0	2652.0	2393.0	2082.0	1785.0	1699.0	1532.0	1374.0	1236.0	0.09332201506815	0.096
6123	177.0	194.0	244.0	266.0	341.0	388.0	473.0	598.0	815.0	1087.0	1133.0	1273.0	1398.0	1615.0	1908.0	2146.0	2372.0	2807.0	3381.0	3960.0	4622.0	4780.0	4782.0	5126.0	5362.0	6030.0	6340.0	7029.0	8143.0	10206.0	12179.0	12384.0	10436.0	9083.0	8683.0	9006.0	9312.0	9699.0	10742.0	12777.0	15957.0	18406.0	18501.0	15419.0	13137.0	12095.0	11711.0	11913.0	13358.0	15421.0	17812.0	19422.0	19299.0	17937.0	16547.0	15315.0	15100.0	15443.0	16644.0	19346.0	22857.0	25833.0	25883.0	22615.0	20210.0	19474.0	20335.0	20682.0	22000.0	24592.0	30061.0	37206.0	41723.0	39112.0	31561.0	25813.0	24031.0	24892.0	25790.0	27468.0	31342.0	37616.0	46620.0	54452.0	54437.0	47372.0	40590.0	38967.0	42844.0	49161.0	58607.0	64963.0	67269.0	66277.0	65370.0	65189.0	62686.0	60194.0	60486.0	62109.0	64471.0	67886.0	71358.0	70041.0	67314.0	64899.0	66191.0	69462.0	74213.0	79191.0	82573.0	84814.0	85646.0	89977.0	97682.0	104912.0	106903.0	103951.0	100439.0	94972.0	88975.0	82340.0	76739.0	73171.0	70317.0	68499.0	65498.0	61114.0	55072.0	49179.0	43557.0	38721.0	34352.0	30984.0	28297.0	25857.0	23982.0	22440.0	20498.0	18230.0	16365.0	14263.0	12777.0	11178.0	9797.0	8902.0	7940.0	7304.0	6793.0	6091.0	5509.0	4992.0	4237.0	3794.0	3366.0	2995.0	2705.0	2503.0	2252.0	1915.0	1807.0	1563.0	1389.0	1312.0	1079.0	991.0	914.0	803.0	717.0	633.0	0.165909219253966	0.22899999999999998
6214	38.0	25.0	40.0	44.0	50.0	50.0	57.0	106.0	126.0	159.0	203.0	180.0	242.0	282.0	315.0	371.0	451.0	476.0	614.0	693.0	819.0	835.0	880.0	947.0	1043.0	1160.0	1269.0	1344.0	1592.0	2046.0	2361.0	2538.0	2249.0	2062.0	1997.0	1999.0	2255.0	2319.0	2647.0	3216.0	3966.0	4486.0	4559.0	4030.0	3430.0	3343.0	3458.0	3638.0	4029.0	4636.0	5574.0	5923.0	6190.0	6019.0	5801.0	5563.0	5568.0	5821.0	6290.0	7243.0	8633.0	9552.0	9756.0	8651.0	7964.0	7940.0	8279.0	8905.0	9599.0	11020.0	13939.0	17667.0	20535.0	20333.0	16368.0	13220.0	12155.0	12528.0	13696.0	14990.0	17373.0	22114.0	28654.0	35370.0	36388.0	32382.0	27769.0	27474.0	31066.0	37617.0	45650.0	52299.0	55231.0	55369.0	55505.0	55982.0	55439.0	55636.0	57396.0	60687.0	64176.0	68052.0	71700.0	71171.0	68535.0	67599.0	70616.0	76540.0	83762.0	90725.0	96950.0	100347.0	103970.0	112006.0	125156.0	136262.0	141333.0	139740.0	135091.0	128693.0	121215.0	113168.0	107253.0	102995.0	101293.0	99607.0	95743.0	89320.0	81723.0	72420.0	64223.0	57402.0	51524.0	46312.0	43106.0	40212.0	37575.0	34898.0	31852.0	29008.0	25648.0	22641.0	20303.0	17953.0	15736.0	14548.0	13240.0	12292.0	11252.0	10634.0	9385.0	8291.0	7366.0	6560.0	6015.0	5255.0	4848.0	4437.0	4130.0	3596.0	3274.0	2966.0	2692.0	2388.0	2115.0	1901.0	1671.0	1514.0	1353.0	1270.0	0.07087174879638801	0.062
7231	270.0	307.0	312.0	352.0	381.0	496.0	526.0	613.0	703.0	890.0	875.0	930.0	972.0	1136.0	1242.0	1312.0	1473.0	1812.0	2034.0	2387.0	2491.0	2516.0	2465.0	2569.0	2789.0	2842.0	3192.0	3326.0	3834.0	4490.0	5037.0	4829.0	4358.0	4067.0	3936.0	4119.0	4337.0	4486.0	4811.0	5708.0	6474.0	7001.0	6737.0	6057.0	5469.0	5208.0	5456.0	5577.0	6320.0	6938.0	7558.0	7915.0	8047.0	7680.0	7387.0	7059.0	7005.0	7579.0	7900.0	8876.0	10114.0	10487.0	10634.0	9498.0	8934.0	8767.0	9022.0	9713.0	10147.0	11175.0	12910.0	15336.0	17168.0	16567.0	13890.0	12077.0	11844.0	12293.0	13007.0	13841.0	15853.0	18781.0	23653.0	27541.0	28366.0	25505.0	23108.0	23553.0	26489.0	31284.0	36697.0	41067.0	42927.0	43811.0	44581.0	44855.0	45456.0	46536.0	49015.0	52012.0	55604.0	58884.0	61601.0	61225.0	59616.0	59957.0	63995.0	69338.0	76731.0	83425.0	88717.0	92646.0	97397.0	106181.0	120026.0	133422.0	139029.0	138552.0	134977.0	129289.0	122943.0	115078.0	109594.0	107714.0	106775.0	106289.0	103456.0	96660.0	88889.0	79793.0	71096.0	63807.0	57426.0	52774.0	48306.0	46140.0	43123.0	40525.0	37795.0	34070.0	30585.0	27131.0	24039.0	21330.0	19355.0	17725.0	16428.0	15316.0	13947.0	13127.0	11640.0	10756.0	9657.0	8538.0	7747.0	6828.0	6141.0	5688.0	5185.0	4710.0	4191.0	3921.0	3579.0	3142.0	2844.0	2428.0	2151.0	1995.0	1859.0	1692.0	0.05248769265123599	0.08199999999999999
5142	17.0	39.0	26.0	36.0	59.0	66.0	64.0	74.0	113.0	162.0	174.0	194.0	209.0	221.0	275.0	346.0	357.0	423.0	533.0	553.0	676.0	743.0	740.0	790.0	857.0	954.0	1112.0	1301.0	1378.0	1706.0	2091.0	2185.0	1970.0	1874.0	1773.0	1867.0	2033.0	2104.0	2365.0	2677.0	3269.0	3878.0	3871.0	3441.0	3063.0	2850.0	3064.0	3251.0	3603.0	4112.0	4720.0	5019.0	5162.0	5122.0	4846.0	4657.0	4760.0	4947.0	5502.0	6169.0	7064.0	7931.0	8053.0	7307.0	6865.0	6993.0	6946.0	7503.0	8050.0	9035.0	11201.0	13983.0	15927.0	15351.0	12794.0	10594.0	9861.0	10508.0	11241.0	12372.0	14435.0	17782.0	22830.0	27140.0	28208.0	25270.0	22433.0	22864.0	26480.0	32072.0	38630.0	43907.0	46225.0	46662.0	47290.0	48096.0	47446.0	48217.0	51272.0	54573.0	58897.0	62883.0	66921.0	67136.0	64660.0	64839.0	68068.0	75261.0	83256.0	91309.0	97395.0	101751.0	105518.0	114072.0	127840.0	142225.0	147231.0	147317.0	142761.0	136878.0	129083.0	120680.0	114093.0	110529.0	109425.0	107552.0	105208.0	98478.0	89374.0	80354.0	71002.0	63819.0	57302.0	52488.0	48070.0	45367.0	42776.0	39883.0	36755.0	32765.0	29572.0	26152.0	23182.0	20644.0	18488.0	16958.0	15357.0	14557.0	13545.0	12221.0	11380.0	9934.0	9046.0	7970.0	7188.0	6434.0	5674.0	5201.0	4861.0	4389.0	4113.0	3665.0	3138.0	2876.0	2545.0	2191.0	1959.0	1823.0	1641.0	1489.0	0.075940360343257	0.07400000000000001
2836	74.0	88.0	79.0	108.0	136.0	180.0	245.0	308.0	354.0	511.0	616.0	716.0	763.0	843.0	973.0	1160.0	1338.0	1544.0	1823.0	2234.0	2681.0	2784.0	2788.0	2903.0	3058.0	3445.0	3772.0	4199.0	4843.0	5921.0	7112.0	7251.0	6426.0	5512.0	5382.0	5337.0	5658.0	6238.0	6727.0	8261.0	10338.0	12025.0	12243.0	10235.0	8651.0	8060.0	7967.0	8378.0	9228.0	10762.0	12497.0	13644.0	13821.0	13294.0	12448.0	11559.0	11562.0	12001.0	13132.0	15026.0	17867.0	19589.0	20375.0	18114.0	16022.0	15528.0	16461.0	17546.0	18276.0	20645.0	24626.0	31256.0	35324.0	33792.0	26945.0	22533.0	21585.0	22927.0	24066.0	26521.0	30181.0	36788.0	46071.0	54483.0	55067.0	48429.0	42820.0	42375.0	46784.0	54367.0	62807.0	69081.0	70871.0	69796.0	69073.0	68019.0	66413.0	65636.0	66868.0	69767.0	72873.0	75939.0	78704.0	77194.0	72640.0	71125.0	73272.0	77631.0	84080.0	90135.0	94092.0	96101.0	97705.0	104630.0	114424.0	123671.0	124723.0	120471.0	113669.0	104928.0	96539.0	88287.0	81055.0	76652.0	73362.0	70068.0	65395.0	59905.0	52889.0	46520.0	40238.0	35567.0	31396.0	27774.0	24862.0	23033.0	20968.0	19317.0	17140.0	15287.0	13593.0	12224.0	10514.0	8977.0	7941.0	7251.0	6413.0	6008.0	5470.0	4982.0	4523.0	3936.0	3455.0	2910.0	2671.0	2418.0	2194.0	1970.0	1675.0	1536.0	1395.0	1224.0	1043.0	982.0	837.0	724.0	622.0	554.0	543.0	481.0	0.130703290233093	0.166
8484	97.0	98.0	127.0	146.0	185.0	218.0	270.0	326.0	440.0	518.0	728.0	706.0	710.0	777.0	995.0	1046.0	1172.0	1349.0	1571.0	1977.0	2130.0	2215.0	2161.0	2252.0	2378.0	2546.0	2819.0	2944.0	3328.0	4261.0	4925.0	4754.0	4218.0	3613.0	3371.0	3418.0	3561.0	3873.0	4052.0	4922.0	6011.0	6997.0	7044.0	5854.0	4902.0	4471.0	4538.0	4823.0	5430.0	6241.0	7165.0	7767.0	7813.0	7588.0	6910.0	6475.0	6540.0	6927.0	7583.0	8437.0	9776.0	11159.0	11064.0	10081.0	9053.0	8887.0	9334.0	9758.0	10490.0	11963.0	14340.0	18069.0	20644.0	19420.0	15771.0	13177.0	12561.0	13377.0	14589.0	15832.0	18431.0	23097.0	29327.0	35053.0	35842.0	31792.0	27923.0	28803.0	32672.0	39511.0	46910.0	53004.0	54877.0	54887.0	55022.0	54890.0	53933.0	53509.0	55320.0	58441.0	61922.0	66654.0	69633.0	69808.0	67209.0	67426.0	70731.0	77044.0	85121.0	92602.0	98482.0	102448.0	108394.0	118096.0	134249.0	147825.0	151541.0	147653.0	140851.0	131863.0	122938.0	113318.0	105687.0	100907.0	97064.0	93429.0	89029.0	81719.0	73695.0	65572.0	58008.0	51121.0	45914.0	41478.0	37614.0	34940.0	32483.0	30040.0	27433.0	25088.0	22486.0	19950.0	17877.0	15985.0	14439.0	13334.0	12179.0	11214.0	10534.0	9813.0	9057.0	8222.0	7227.0	6784.0	5827.0	5452.0	4983.0	4530.0	4147.0	3924.0	3505.0	3221.0	2853.0	2510.0	2287.0	1993.0	1948.0	1634.0	1516.0	1391.0	0.08664807950469701	0.08199999999999999
5316	28.0	27.0	33.0	38.0	44.0	62.0	87.0	110.0	139.0	202.0	206.0	250.0	259.0	283.0	356.0	426.0	489.0	584.0	764.0	890.0	1104.0	1066.0	1122.0	1057.0	1247.0	1386.0	1554.0	1785.0	1986.0	2916.0	3318.0	3447.0	2991.0	2626.0	2429.0	2446.0	2658.0	2839.0	3184.0	4172.0	5294.0	6390.0	6288.0	5281.0	4341.0	4024.0	3975.0	4442.0	5031.0	6135.0	7183.0	7858.0	7747.0	7722.0	6905.0	6422.0	6524.0	6965.0	7480.0	8711.0	10656.0	11939.0	12253.0	10714.0	9341.0	9130.0	9693.0	10328.0	10909.0	12831.0	15429.0	19925.0	22414.0	21819.0	17369.0	13755.0	12596.0	13167.0	13925.0	15463.0	18245.0	23030.0	28463.0	34041.0	34559.0	30519.0	26323.0	26366.0	29750.0	35758.0	43340.0	48892.0	51663.0	51102.0	51087.0	50617.0	50247.0	49820.0	52384.0	55857.0	59177.0	63723.0	66894.0	66839.0	64481.0	64137.0	66608.0	72724.0	80080.0	88273.0	93839.0	97609.0	101068.0	109612.0	124517.0	138319.0	143336.0	142430.0	137130.0	131055.0	122218.0	115050.0	108516.0	106137.0	104890.0	104613.0	101367.0	95045.0	86258.0	76587.0	67606.0	60240.0	53821.0	48905.0	45619.0	42558.0	39676.0	37286.0	34525.0	31088.0	27373.0	24034.0	20922.0	18656.0	16499.0	15097.0	13844.0	12595.0	11696.0	10729.0	9611.0	8455.0	7485.0	6475.0	5866.0	5080.0	4613.0	4205.0	3868.0	3432.0	3099.0	2729.0	2377.0	2110.0	1806.0	1682.0	1456.0	1318.0	1154.0	1067.0	0.06665161677292801	0.07400000000000001
6111	190.0	224.0	249.0	292.0	331.0	434.0	525.0	643.0	764.0	1039.0	1243.0	1441.0	1447.0	1655.0	1920.0	2082.0	2359.0	2752.0	3102.0	3829.0	4294.0	4251.0	4394.0	4639.0	4901.0	5209.0	5550.0	6033.0	6768.0	8219.0	9490.0	9782.0	8694.0	7691.0	7490.0	7640.0	7932.0	8353.0	8893.0	10689.0	12992.0	14307.0	13979.0	12235.0	10604.0	10199.0	10183.0	10436.0	11230.0	12806.0	14324.0	15172.0	15263.0	14915.0	13843.0	12741.0	12800.0	13156.0	14212.0	16204.0	18389.0	20611.0	20776.0	18302.0	16743.0	16303.0	16779.0	17601.0	18355.0	20463.0	25068.0	30102.0	34163.0	33026.0	26933.0	22824.0	21741.0	22922.0	23728.0	25325.0	29354.0	35350.0	43748.0	51203.0	52281.0	46105.0	40477.0	39978.0	44082.0	51484.0	61292.0	68004.0	70199.0	69181.0	68299.0	67341.0	65248.0	63932.0	64442.0	66927.0	70290.0	74072.0	76942.0	75450.0	71759.0	70037.0	71698.0	75713.0	81562.0	86874.0	90987.0	93389.0	95049.0	100074.0	108931.0	116634.0	117810.0	114662.0	108071.0	101363.0	93195.0	84885.0	78266.0	73534.0	69799.0	66740.0	62911.0	57329.0	51569.0	45704.0	40184.0	35430.0	31170.0	27599.0	25118.0	22807.0	20980.0	19352.0	17721.0	15822.0	14116.0	12524.0	11017.0	9842.0	8745.0	7928.0	7249.0	6768.0	6114.0	5556.0	5061.0	4555.0	4259.0	3768.0	3247.0	3105.0	2683.0	2493.0	2293.0	2128.0	1945.0	1851.0	1650.0	1395.0	1340.0	1194.0	1061.0	1047.0	907.0	829.0	0.137878262426087	0.156
7453	44.0	42.0	44.0	76.0	88.0	103.0	151.0	146.0	183.0	274.0	314.0	336.0	372.0	416.0	520.0	623.0	728.0	821.0	970.0	1197.0	1242.0	1464.0	1556.0	1659.0	1685.0	1902.0	2014.0	2235.0	2601.0	3022.0	3433.0	3714.0	3339.0	3104.0	3171.0	3220.0	3443.0	3654.0	3914.0	4652.0	5405.0	6090.0	6211.0	5610.0	4936.0	4689.0	4790.0	4923.0	5393.0	6107.0	6834.0	7182.0	7274.0	7270.0	6845.0	6506.0	6577.0	6898.0	7170.0	8191.0	9131.0	10118.0	10211.0	9225.0	8538.0	8249.0	8582.0	8928.0	9450.0	10683.0	12592.0	15255.0	17649.0	17028.0	14211.0	11765.0	11462.0	11871.0	12671.0	14012.0	15885.0	19705.0	24927.0	30100.0	30852.0	27393.0	24069.0	23917.0	26943.0	32058.0	38584.0	43855.0	46309.0	45935.0	46295.0	46121.0	45239.0	45047.0	47467.0	50392.0	55051.0	60090.0	65001.0	64652.0	61524.0	61123.0	63694.0	68900.0	75707.0	83646.0	90092.0	93806.0	96787.0	103864.0	115104.0	125729.0	130197.0	129331.0	126341.0	121716.0	116337.0	109096.0	103727.0	101845.0	99508.0	98383.0	95712.0	90968.0	85292.0	79302.0	72401.0	66371.0	60351.0	56083.0	52237.0	49237.0	46588.0	44033.0	41569.0	39142.0	35612.0	32483.0	29422.0	26063.0	23876.0	22357.0	20379.0	19416.0	17846.0	16639.0	15656.0	13922.0	12838.0	11479.0	10239.0	9132.0	8379.0	7766.0	7145.0	6690.0	6079.0	5486.0	4922.0	4433.0	3819.0	3515.0	3204.0	2853.0	2574.0	2379.0	0.059661502964418	0.10099999999999999
6501	141.0	136.0	202.0	208.0	257.0	345.0	406.0	475.0	653.0	766.0	900.0	1017.0	1094.0	1236.0	1383.0	1595.0	1826.0	2118.0	2476.0	3012.0	3463.0	3443.0	3502.0	3786.0	3974.0	4367.0	4768.0	5193.0	6174.0	7448.0	8914.0	8882.0	8118.0	7240.0	7024.0	7290.0	7581.0	8078.0	8970.0	10906.0	12991.0	14607.0	14196.0	12320.0	10615.0	10286.0	9981.0	10362.0	11558.0	13374.0	15340.0	16441.0	16615.0	15658.0	14367.0	13822.0	13421.0	14119.0	15050.0	17126.0	20546.0	22680.0	22365.0	20561.0	17492.0	17184.0	17577.0	18088.0	19310.0	21582.0	26099.0	31477.0	35409.0	33530.0	27607.0	22547.0	21279.0	21843.0	22377.0	24148.0	27515.0	33280.0	40102.0	46856.0	47124.0	41027.0	35021.0	33483.0	36515.0	42032.0	49640.0	55890.0	58366.0	57790.0	57984.0	57313.0	54897.0	53103.0	53071.0	55132.0	57943.0	62037.0	65307.0	64203.0	62025.0	59790.0	61596.0	64827.0	69570.0	74211.0	79259.0	81502.0	82800.0	86299.0	92046.0	98182.0	101316.0	101554.0	99358.0	96482.0	92454.0	86738.0	83498.0	80595.0	79934.0	78398.0	76258.0	72316.0	66876.0	61093.0	55324.0	49961.0	46199.0	41943.0	38853.0	36978.0	34554.0	33019.0	30435.0	27934.0	25059.0	22647.0	19937.0	17940.0	15957.0	14940.0	13817.0	12686.0	11862.0	10946.0	9992.0	8951.0	7985.0	7219.0	6376.0	5757.0	5276.0	4660.0	4375.0	3959.0	3589.0	3181.0	2922.0	2550.0	2309.0	1988.0	1890.0	1679.0	1490.0	1423.0	0.185454377235805	0.19899999999999998
2710	112.0	169.0	154.0	195.0	219.0	262.0	294.0	365.0	468.0	582.0	647.0	735.0	880.0	873.0	995.0	1160.0	1308.0	1463.0	1653.0	1958.0	2212.0	2264.0	2417.0	2443.0	2679.0	2855.0	2992.0	3251.0	3599.0	4210.0	4826.0	5104.0	4508.0	4184.0	4038.0	4195.0	4353.0	4569.0	4753.0	5777.0	6764.0	7572.0	7489.0	6717.0	5990.0	5658.0	5712.0	6123.0	6713.0	7289.0	8397.0	8864.0	8970.0	8781.0	8352.0	7906.0	8177.0	8214.0	8819.0	9845.0	11072.0	12292.0	12470.0	11231.0	10601.0	10351.0	10632.0	11261.0	12042.0	13088.0	15598.0	18490.0	20695.0	19926.0	17276.0	14499.0	14208.0	15035.0	15818.0	17208.0	19315.0	22934.0	28601.0	33272.0	33508.0	30365.0	27117.0	27312.0	30422.0	35664.0	42222.0	47407.0	49393.0	49883.0	49955.0	50772.0	50235.0	50042.0	52051.0	54730.0	57958.0	62002.0	64876.0	65035.0	63104.0	62588.0	65277.0	70542.0	77238.0	83982.0	89162.0	93524.0	96786.0	104930.0	116665.0	127876.0	132074.0	130429.0	127444.0	122976.0	116738.0	110046.0	104064.0	101054.0	99350.0	97584.0	93023.0	87562.0	79304.0	71517.0	63972.0	57174.0	51361.0	46796.0	43265.0	40189.0	37737.0	35274.0	32269.0	29592.0	26346.0	23601.0	21114.0	18852.0	17105.0	15586.0	14160.0	13514.0	12338.0	11434.0	10410.0	9375.0	8515.0	7702.0	6859.0	6177.0	5695.0	5167.0	4751.0	4427.0	3951.0	3654.0	3325.0	2868.0	2577.0	2323.0	2154.0	1936.0	1742.0	1548.0	0.13054653482711098	0.136
